author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 21:17:30+00:00; ;1425929461766234113;en;2;0;0;0;Twitter for Android;@ThermiteTheFur That's a good idea
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 21:02:37+00:00; ;1425925715451645957;en;2;0;1;0;Twitter for Android;@COMBVRO I feel totally unequipped to deal with this backlash
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:48:46+00:00; ;1425922229196427267;en;0;0;0;0;Twitter for Android;@SpearmintPupper Who is calling me this??
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:48:29+00:00; ;1425922157335482372;en;0;0;0;0;Twitter for Android;@SpearmintPupper Honestly that's terrifying to me. What can I do?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:42:43+00:00; ;1425920706630541322;en;1;0;1;0;Twitter for Android;@ArtisticRoy RIGHT like sorry your stereotype is wrong ... Guess what else you're wrong about
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:39:44+00:00; ;1425919958010236931;en;1;0;1;0;Twitter for Android;"@ArtisticRoy All I did was joke that I had been using sarcasm and typically autistic people are thought of as unable to use it

So when he babied me by defining it I was like haha you activated my trap card. Never even called him abelist"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:38:43+00:00; ;1425919700010250243;en;1;0;0;0;Twitter for Android;@hachx0 Pm me!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:34:30+00:00; ;1425918639862075394;en;6;0;0;0;Twitter for Android;@chipfoxx @MintPossum Yes, that's what we hope to achieve. The resources are out there, we just want to compile them and offer it as a guideline for cons to take what they want from!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:32:49+00:00; ;1425918214052122627;en;1;0;1;0;Twitter for Android;@Paleowuff It's moreso I believed what he was saying and was terrified I was going to cause harm to people . For some reason I believe others over myself? I don't know. Ach
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:29:45+00:00; ;1425917441616580609;en;3;0;0;0;Twitter for Android;@Paleowuff I understand but as an autistic person I struggle to deal with this amount of anger and vitriol. I'm not making excuses I'm just very overstimulated and overwhelmed and I just may need to step down for a bit
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:08:33+00:00; ;1425912110475882504;en;4;0;0;0;Twitter for Android;@felinefarmhand Right I'm trying so hard not to sound like a dictionary but I so badly want to define puritan culture to them
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:05:02+00:00; ;1425911223648989186;en;2;0;1;0;Twitter for Android;@drone3806 @PamuyaBlue I was going to suggest at least one witness. But in the end I don't think people would describe their trauma and make it up. It won't be perfect but honestly? I'm just doing my best.
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:01:55+00:00; ;1425910438282334210;en;3;0;0;0;Twitter for Android;@YachtRockDragon Yeah but I've seen anyone who tries to make any kind of change being called this so I am now wondering if it's used by people of ill intent to turn us against each other?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 20:00:06+00:00; ;1425909982579630098;en;2;0;0;0;Twitter for Android;@Rituwools Maybe he means cons being a safe space for predators is glorious?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:58:24+00:00; ;1425909553774964736;en;2;0;1;0;Twitter for Android;@ArtisticRoy @saintajax33 Plus if the con donated it, the money came from crowdfunding and they are taking responsibility for money people donated to them...
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:57:06+00:00; ;1425909227579744261;en;0;0;0;0;Twitter for Android;@CrunchyDomFam Thank you so much sib 😭
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:48:44+00:00; ;1425907123238678534;en;0;0;1;0;Twitter for Android;@saintajax33 @HaveYouMetTomu I've told you multiple times now yelp was an example and we are thinking of having it so first hand accounts only are allowed? Stop lying. You're lying to my face at this point, telling me I am creating yelp
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:46:22+00:00; ;1425906526833848321;en;0;0;1;0;Twitter for Android;@juicyb0nes Thank you for your compassion. I wish I was stronger and could take this but yeah I need to step down for a bit
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:43:46+00:00; ;1425905869691269120;en;2;0;0;0;Twitter for Android;@drone3806 @PamuyaBlue Basically, did the con follow it's code of conduct? And did you feel it was handled properly?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:43:07+00:00; ;1425905707837280258;en;2;0;1;0;Twitter for Android;@drone3806 @PamuyaBlue Right now my plan was that only first hand accounts in how a situation was handled would be available as personal reviews
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:36:27+00:00; ;1425904030354706432;en;1;0;1;0;Twitter for Android;@Madamekatacomb This just hurts a lot. I genuinely don't mind discussion, but being accused of causing harm and suffering is just overwhelming
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:28:21+00:00; ;1425901990081712143;en;2;0;0;0;Twitter for Android;@saintajax33 If you're aware of the meaning and I specifically said I don't think they're a bad person, why did you accuse me of the not actual meaning of the word? I'm just so confused.
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:27:12+00:00; ;1425901703610650629;en;1;0;0;0;Twitter for Android;@YachtRockDragon This makes me feel ill
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:23:19+00:00; ;1425900723422760966;en;1;0;1;0;Twitter for Android;"@saintajax33 Bad actor is to refer to someone going into an argument with the intent of causing an issue, not reaching a resolution.

That's... Not a bad person."
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:22:10+00:00; ;1425900434078806025;en;4;0;1;0;Twitter for Android;@HaveYouMetTomu But I've angered con chairs who said I'm creating a system to abuse cons
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:21:41+00:00; ;1425900315916783616;en;7;0;2;0;Twitter for Android;"@HaveYouMetTomu Basically to create a Code of Conduct with a bunch of marginalized groups and survivors of abuse to act as a model for cons

We have several disabled people on the team ready to create accessability guidelines"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:20:34+00:00; ;1425900034294534147;en;2;0;1;0;Twitter for Android;"@Lightning_Lemur I think how I was raised I'm programmed to take any criticism internally and believe the person over my own intentions, which again is why I may be the wrong person for this

I appreciate your insight though. I'm bad at detaching guilt from this sort of thing."
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:18:40+00:00; ;1425899555133038593;en;4;0;2;0;Twitter for Android;@saintajax33 @Madamekatacomb It won't. We used yelp as an example. I'm looking for reviews that are first hand accounts ONLY and to be backed up at least by a witness. And encourage people to share when situations were handed WELL
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:17:58+00:00; ;1425899379832074248;en;5;0;0;0;Twitter for Android;@saintajax33 Real talk. One of the main things we are trying to do is to provide guidelines for cons on accessability to disabled congoers. We have multiple disabled staff members (including me). Please tell me what is abusive there
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:16:29+00:00; ;1425899003951058953;en;6;0;1;0;Twitter for Android;"@remygryph And one of our major focuses is we have disabled people on our team to discuss how to provide cons guidelines to help aid accessability for those that need it. As a disabled person, I'm actually really fucking hurt by the response ;;"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:14:59+00:00; ;1425898626451222536;en;3;0;0;0;Twitter for Android;@chipfoxx @Jasperlope I was thinking at least one witness to confirm the case? Something like that, but yes just basically review situations and how they were handled. And encourage people to leave a review of a well handled situation!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:12:46+00:00; ;1425898071293112320;en;1;0;0;0;Twitter for Android;"@JackiTheDoodler I critique BECAUSE I love them so much ;; I don't ever want people getting hurt when it can be prevented.

I'm just at a loss and so confused at the sudden angry pushback"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:10:53+00:00; ;1425897596179070979;en;2;0;2;0;Twitter for Android;"@MogTheConfessor @brvshwork That's literally all I wanted to provide, and people are now saying I'm creating an abuse machine.

I can't tell if it's coming from real criticism but I'm questioning going thru with this now"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:09:52+00:00; ;1425897340553072654;en;1;0;1;0;Twitter for Android;@chipfoxx @Jasperlope It would have to be a first hand account on how a situation was handled
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:09:37+00:00; ;1425897278993272836;en;3;0;1;0;Twitter for Android;"@chipfoxx @Jasperlope It's not official scoring. We just were going to provide a model example of things that could be included in code of conduct to help both cons and congoers.

We won't let random anonymous ratings go through. More like how people rate their experience with fursuit makers?"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:07:43+00:00; ;1425896800725127171;en;2;0;1;0;Twitter for Android;@ArchieAntlers I appreciate that
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:07:00+00:00; ;1425896618721783811;en;5;0;1;0;Twitter for Android;@remygryph To PUNISH innocent people running cons. I don't. I really, really don't. I just want no one to feel like they are in danger or unwelcome. This. I'm just not able to deal with this response
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:06:15+00:00; ;1425896429399199756;en;5;0;1;0;Twitter for Android;@remygryph I don't want any hard feelings from con staffers at all. I have nothing but respect for them. I just know how hard these things can be and how often bad things can happen, and I want to provide help however way I can. I'm shocked at how people took it to mean I WANT -
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:04:52+00:00; ;1425896082438074392;en;2;0;1;0;Twitter for Android;@ArchieAntlers I do believe this is still something that should be done, but I'm probably the wrong person to spearhead it
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:03:07+00:00; ;1425895641507631111;en;4;0;1;0;Twitter for Android;"@remygryph I just don't know if I can take the attention of all this- I've been frozen in fear for an hour just from the amount of responses and this is putting me over the edge.

I may have overstepped my abilities to handle a situation like this"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 19:02:03+00:00; ;1425895374888308739;en;1;0;1;0;Twitter for Android;"@etherealhowler Due to their lack of willingness to elaborate and the fact they were a con chair I'm forced to assume it's con leads taking offense and being upset that higher standards might be upheld? But I don't know.

All I know is I cannot handle this"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:59:31+00:00; ;1425894737819668481;en;1;0;0;0;Twitter for Android;@YachtRockDragon That's all I'm asking is that we see more proactive roles taken from cons that are actively warned... I wasn't saying to do bg checks on every person. It took me an hour to find his police report
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:56:48+00:00; ;1425894051824521216;en;2;0;1;0;Twitter for Android;@chipfoxx @Jasperlope I never said I wasn't concerned? I asked why it's the first thing you're worried about. I'm sorry if I'm reading you wrong but it feels like you're less concerned about the good intentions and more about the potential for bad press of conventions? /Genuine, not mad
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:51:05+00:00; ;1425892611500412932;en;3;0;1;0;Twitter for Android;@Jasperlope @chipfoxx I agree I'm not quite sure why this is such a concern. Especially with certain laws protecting people's ability to review online. And cons do not have you sign non-disparagement clauses
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:44:22+00:00; ;1425890921896370178;en;2;1;0;0;Twitter for Android;@SavrinDrake @chipfoxx We are actively trying to fight abuse rampant in the community
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:40:44+00:00; ;1425890009043849223;en;4;0;1;0;Twitter for Android;@chipfoxx We are currently looking into one, but this is entirely an opinion-based layout designed to look at well run conventions that currently exist, and leave opinions on how it can be improved. This is not a legal entity. It's literally just like yelp
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:37:56+00:00; ;1425889302995775494;en;1;0;0;0;Twitter for Android;@chipfoxx Hand accounts for situations. Basically, an event happens and you review the cons response. Hence you can leave a good review or bad. But this would limit random reviews trying to skew for no reason
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:37:16+00:00; ;1425889135450075137;en;1;0;1;0;Twitter for Android;"@chipfoxx All reviewers on our team are following the high standards set by other, currently operating cons. We will use grading as a way to encourage other cons to adopt these policies, and to show where's safety may not be fully covered.

Reviews by public may be required to be first"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:35:47+00:00; ;1425888764358967298;en;5;0;1;1;Twitter for Android;"@chipfoxx Honestly all this will do is bring transparency. If a con cannot afford to run background checks in individuals they have been warned about, then I believe we have a right to know.

The ""goodness"" or ""badness"" of a con is up to your own interpretation"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 18:33:57+00:00; ;1425888302666747906;en;1;0;1;0;Twitter for Android;@juicyb0nes That would honestly be much appreciated, I don't know if we have experience on our team yet in that regard
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 17:15:38+00:00; ;1425868593502294022;en;1;0;0;0;Twitter for Android;@Starling_Storm I'm tossing the idea around of proof readers who can go through what we have and add suggestions! We have to actually write things up though haha
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 17:14:45+00:00; ;1425868371212619776;en;4;0;1;0;Twitter for Android;@QuilDragon For sure. We are currently a team of 8 so we are starting small, but perhaps we can branch out later?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 17:14:06+00:00; ;1425868205499850754;en;6;0;0;0;Twitter for Android;@KnievilK Absolutely, accessability will be important when we are discussing guidelines. We have disabled people on staff to lend their experience and voices
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 17:12:28+00:00; ;1425867794982309895;en;56;0;1;0;Twitter for Android;@Starling_Storm Absolutely, no question about that! I don't have any minors on staff but that's just because it's a lot to ask from a minor. But 100% we will be ensuring that all guidelines maintain accessability and safety for all groups
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:23:21+00:00; ;1425855434284544003;en;0;0;1;0;Twitter for Android;@galaxycoyote That's a realy good point. Or taking tempature? That's what Evans hospital does
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:22:07+00:00; ;1425855126749782018;en;1;0;1;0;Twitter for Android;"@galaxycoyote I will!! I promise. I will mask up the whole time ;;"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:19:59+00:00; ;1425854586154258436;en;2;0;0;0;Twitter for Android;@DjWufky Your insight would be greatly appreciated!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:19:24+00:00; ;1425854440238723076;en;2;0;0;0;Twitter for Android;"@SlothLifeSuits This is a good point!! I'll see what we can do ;;"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:17:47+00:00; ;1425854033592475649;en;0;0;1;0;Twitter for Android;@galaxycoyote I hate that my job is tied to this. I may only stay for as long as I need to be selling for
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:15:40+00:00; ;1425853499540185097;en;0;0;1;0;Twitter for Android;@galaxycoyote This is a public safety issue. the con should absolutely be able to bar his entry
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:14:52+00:00; ;1425853299585077251;en;6;0;1;0;Twitter for Android;@RedPandaGangs @SouthwestAir Is it possible to have this person banned?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:13:27+00:00; ;1425852943400587273;en;15;0;0;1;Twitter for Android;"And before anyone asks

Otakon is registered as a 501c3 non profit so PLEASE don't come at me about ""legality"""
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:11:28+00:00; ;1425852443842256899;en;51;0;1;12;Twitter for Android;"I have yet to see a furry con code of conduct as through as Otakons, and none I've read have a 0 tolerance for harassment. Just that they do not 'approve""

Con chairs, please take note. This starts with you. https://t.co/MQHUoSMRwd"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:04:30+00:00; ;1425850690405085190;en;3;0;0;0;Twitter for Android;"@CaptainierArt ""over"" I mean once the government decides it can get away with not caring let's be honest"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:04:07+00:00; ;1425850596163264515;en;5;0;1;0;Twitter for Android;@CaptainierArt Oh definitely, and once covid is over we will make it general health guidelines
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:03:10+00:00; ;1425850354801971211;en;4;0;1;0;Twitter for Android;@YourGaynezz As a fellow autistic person I'm going to do my best to make that one of the criteria we are looking at!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:01:57+00:00; ;1425850048424841218;en;4;0;0;0;Twitter for Android;@heroofnone I'm actually planning to look at events larger than furry outside our community and how they handle things. Rather find a role model first instead of assuming we can pick out the best and worst
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 16:01:19+00:00; ;1425849888722534408;en;0;0;0;0;Twitter for Android;"@heroofnone Well for now I want to focus on active cons. Since it's just purely opinion based if you doubt our methods there's also no reason to listen to us 

But I hope we can create something good for the community"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 15:59:10+00:00; ;1425849350589190146;en;2;0;0;0;Twitter for Android;@ZoopWolf @MegaplexCon I don't agree that apathy is the best response when we as a community can take an active role in making this fandom safe
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 15:58:04+00:00; ;1425849072775319562;en;1;0;0;0;Twitter for Android;@ThunderKitsu @MegaplexCon That's why background checks are key. They were warned about a sex offender who is registered for assaulting and r*ping a minor. That's way different
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 15:53:26+00:00; ;1425847908428140547;en;1;0;1;0;Twitter for Android;@DrkKaiser @MegaplexCon Nope. Multiple people had covid at the con too
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2021-08-12 15:42:27+00:00; ;1425845143182192642;en;1;0;1;0;Twitter for Android;"@Zipzap_CorgiFox It sucks that we have to take this into our own hands, but I'm really hoping we can keep the pressure on.

The fact they responded at all means theyre scared for their wallets. Shitty response, but it's good that they are feeling the heat."
